년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20080828,샤이니,사랑의 길 (Love`s Way),male,"발라드, 댄스",-,Alex Cantrall,Alex Cantrall,(주)SM엔터테인먼트,난 신기한 실험을 알아 단 몇 방울 비눗물 녹이면 한 컵 속에 나눠져 등을 돌린 기름과 물이 섞여 꼭 우리 둘과 비슷해 다신 안 볼 듯 싸우다 사랑이란 비누에 씻겨 어느새 미움이 사라지곤 해 수백 번 다투고 백번 가슴 무너져도 실들이 엉킨 듯 때낼 수 없는 사랑 잘못은 고치고 서로의 맘 배워 가면 언젠가 행복만 남을 거라 믿는 걸 좀 어색한 애정표현도 자꾸 말해보기 사랑해 널 사랑해 피곤한 날 얼굴 표정도 서로 위해서 감추고 날마다 쓰던 일기장에도 너의 얘기밖에 없다고 가끔 보여 주면서 기뻐하면 좋을 것 같아 수백 번 다투고 백번 가슴 무너져도 실들이 엉킨 듯 때낼 수 없는 사랑 잘못은 고치고 서로의 맘 배워 가면 언젠가 행복만 남을 거라 믿는 걸 처음에는 못 만나 어떻게 이렇게도 달라 그래도 그녈 만나고 싶어지는 내 맘을 몰라 날 계속 살게 해 그녈 느낄 수 있게 우린 너무 달라도 사랑은 계속 돼야 해 거품처럼 사라지는 사랑은 원치 않아 말 없이도 전해지는 그런 사랑을 원해 나 날 만나 황금마차는 꿈 속에서도 못 타 그래도 날 만나는 동안 널 웃게 해줄 수는 있잖아 Love's way Love's way You're my true Love 취미가 다르고 늘 생각이 달라도 우리의 습관은 비슷한 곳이 많아 말투가 닮아가고 잠드는 시간도 매일 밤 통화로 어느새 맞춰진 걸
20080828,샤이니,너 아니면 안되는 걸 (Romantic),male,"발라드, 댄스",-,유영진,유영진,(주)SM엔터테인먼트,Yeah my girl 내가 바보야 잊을 수 없는 너의 사랑이 마지막 눈물이 나의 온 가슴을 찢어 놓는다 찢어 놓는다 정말 미안해 내 마음이 가는대로 난 아무생각 없이 걷고 있지 니 모습을 닮은 누군가를 찾는 건지 난 그냥 그 자리에 서있어 쓸쓸한 내 어깨를 금방이라도 니가 두드리고 숨은 것만 같은데 왜 없는 건지 못 보는 건지 아니 눈이 멀었는지 또 다른 사랑을 할 수도 있다고 난 믿었었는데 가슴 안에 너는 낙인처럼 지울 수가 없어 어떡해 너 아니면 안되는 걸 이제야 알아버린 내가 너무 비참해 사진 속엔 아직도 내가 너의 사랑인 것 같은데 너의 체온 너의 얼굴 아직도 내 품 안에 느껴지고 있는 걸 Still I have ROMANTIC in my heart 돌아가고 싶은걸 수없이 많은 날을 그렇게 너의 모든 것을 가졌던 나 이젠 왜 네게선 날 찾을 수가 없게 된 걸까 난 너무 두려워 우리의 추억이 깊게 배어 있는 곳에 완벽한 사람을 만난 널 보게 될까봐 너 같은 사랑을 만날 수 있다고 난 믿었었는데 가슴 안에 너는 낙인처럼 아파 죽겠는 걸 어떡해 너 아니면 안되는 걸 이제야 알아버린 내가 너무 비참해 사진 속엔 아직도 내가 너의 사랑인 것 같은데 너의 체온 너의 얼굴 아직도 내 품 안에 느껴지고 있는 걸 Still I have ROMANTIC in my heart 돌아가고 싶은걸 난 지쳐버렸나 봐 홀로 남겨진 사랑에 너의 빈자리만 난 찾고 헤매는 데 제발 좀 나를 봐 널 닮은 나를 봐 내겐 정말 이런 시련들이 힘들어 기다림보다 힘든 건 니 습관들까지 모두 닮아 버린거야 내 속엔 나보다 니가 더 많은 걸 I wanna be wanna be your man 그때로 돌아가 다시 널 사랑한 한 남자로 태어나서 다시는 너를 아프게 하지는 않을래 Can I go I wanna be I won't let you be your man 너 아니면 안되는 걸 이제야 알아버린 내가 너무 비참해 사진 속엔 아직도 내가 너의 사랑인 것 같은데 너의 체온 너의 얼굴 아직도 내 품 안에 느껴지고 있는 걸 Still I have ROMANTIC in my heart 돌아가고 싶은걸 너 아니면 안되는 걸 이제야 알아버린 내가 너무 비참해 잊을 수 없는 너의 그 사랑이 마지막 눈물이 나의 온 가슴을 찢어놓고 절대 치유되지 않는 상처만 남겨 내 초라한 모습만 남겨 정말 비참해 나는 어떡해 나는 이제 정말 어떡해
20080828,샤이니,그녀가 헤어졌다 (One For Me),male,"발라드, 댄스",-,Alex Cantrall,Alex Cantrall,(주)SM엔터테인먼트,방금 그녀 전화를 받고 생각이 참 많아졌어 어제 사랑하던 애인에게 버림받았대 지금 울먹이던 그녈 달래주러 가지만 난 내심 기뻐지는 마음을 참을 수가 없는데 난 이날을 기다렸어 내 어깨를 빌려주며 눈물을 닦아주고 그녀의 옆에 영원히 곁에 내 자릴 만들어 놓고서 친구 아닌 남자로 변해 슬픔은 없도록 지켜줄 거라고 안아주며 말할거야 저기 두 무릎에 고갤 파묻고서 우는 그녀 먼저 주머니의 손수건 꺼내 건네주고서 잊어 잊혀 질 거야 날 믿어 그렇게 위로를 해주고 이제 너만을 바라봐줄 사람 만나라 했어 안쓰러운 그녀지만 그게 더욱 예뻐 보여 기어코 오늘은 그녀의 옆에 영원히 곁에 내 자릴 만들어 놓고서 친구 아닌 남자로 변해 슬픔은 없도록 지켜줄 거라고 안아주며 말할거야 그토록 그려온 시간 그녀 내 품에 기대 울고 있지만 이 순간 나는 그녈 위한 좋은 쉴 자리가 됐어 보면서 믿음을 지워버릴 수 있게 듬직한 남자 될거야 You are the one for me 내 자릴 만들어 놓고서 친구 아닌 남자로 변해 슬픔은 없도록 지켜줄 거라고 안아주며 말할거야 그녀 맘속에 집을 지을래 누구도 부술 수 없도록 사랑으로 아픔이 불고 눈물이 새어도 무너지지 않는 아주 튼튼한 안식처를 Oh 두 번 다시는 놓지 않아 헤어진 후 그녀가 나를 찾아 기다려 왔던 그녀잖아 품에 안겨 그대를 맡겨 나만 믿어 그 사람이 니 가슴에 남긴 사랑의 상처 미처 잊지 못할 추억을 지워가 사랑은 사랑으로 잊혀 져 가 자 이제 너의 옆의 나를 봐
20080828,샤이니,화장을 하고 (Graze),male,"발라드, 댄스",-,김정배,KENZIE,(주)SM엔터테인먼트,You gave me you gave me a heart break come on 스쳐간다 멀어져간다 너무 좋아했던 그녀가 등을 돌린 채로 돌아서버려 초라한 기분 뭐 같아 억지로 삼켜 나보다 멋져 보여 니 옆의 그 남자 어쩜 그리 다른 그녀 모습도 스쳐간다 그 사람 손을 잡은 채 멀어져간다 조금 진한 화장을 하고 없었잖니 난 처음부터 그저 착한친구 정도일 뿐이야 그저 난 편한 사람일 뿐 그저 스쳐간 사랑일 뿐 스쳐간다 멀어져간다 더 예뻐진 듯한 그녀가 화조차도 안 나 멍해져버려 초라한 기분 뭐 같아 억지로 삼켜 나보다 잘나 보여 네 옆의 그 남자 어쩜 그리 다른 그녀 모습도 스쳐간다 그 사람 손을 잡은 채 멀어져간다 조금 진한 화장을 하고 없었잖니 난 처음부터 그저 착한 친구 정도일 뿐이야 도대체 내가 어디가 그 사람과 다른 게 뭘까 그녀의 눈빛과 몸짓이 날 원할지 몰라 나 홀로 생각에 잠기다 바람이 되어 스쳐간 그녀의 모습에 눈물이 나 Have you tried thinking about me Given any thought about me The times we stayed together like lovers flying free I still love you Seems like I should forget you But when I see the picture that we took together I can't ever forget you 뭐가 못한 거니 너의 그 사람보다 누구보다 잘해줄 수 있었는데 스쳐간다 그 사람 손을 잡은 채 멀어져간다 조금 진한 화장을 하고 없었잖니 난 처음부터 그저 착한친구 정도일 뿐이야 스쳐간다 그 사람 손을 잡은 채 멀어져간다 조금 진한 화장을 하고 없었잖니 난 처음부터 그저 착한친구 정도일 뿐이야
20080828,샤이니,마지막 선물 (Last Gift) (In My Room - Prelude),male,"발라드, 댄스",-,The Lighthouse,김태성,(주)SM엔터테인먼트,눈을 뜨기 조차 싫었어 솔직히 믿기지 않았어 마지막 헤어지잔 인사는 낯설기만 하니까 터지는 한숨만 자꾸 뱉어 두려워 가슴이 맺혀 한마디 예고 없이 이별 건네는 널 어떻게 믿어 I don't know why I can't move on 발걸음이 떨어지질 않아 거짓말 같아 오늘 하루가 가슴 한쪽이 아파와 너에게 끼워준 반지가 내 손에 차갑게 돌아와 내 마음도 같이 돌려받은 마지막 선물 이별인 걸 나만의 추억들일까 영화 한 장면처럼 널 만났던 기억이 날 놓질 않는지 나만 아픈 건지 I don't know why I can't move on 니가 다시 돌아올 것 같아 혹시 지금쯤 후회 중일까 난 아직도 움직일 수 없어 너에게 끼워준 반지가 내 손에 차갑게 돌아와 내 마음도 같이 돌려받은 마지막 선물 언제부터 어긋난 건지 어디부터 잘못된 건지 내 마음이 너를 놓지 않아 정말 끝인지 이별인 걸 난 쉽지 않아 내 인사처럼 내 마음이 내 맘처럼 되질 않아 널 잊으려 다짐을 독하게 해봐야겠지 잘 견딜 수 있게 너에게 끼워준 반지가 내 손에 차갑게 돌아와 내 마음도 같이 돌려받은 마지막 선물 이별인 걸 언제부터 어긋난 건지 어디부터 잘못된 건지 내 마음이 너를 놓지 않아 정말 끝인지 나에겐 one last love
20080828,샤이니,내 곁에만 있어 (Best Place),male,"발라드, 댄스",-,박해형,홍석,(주)SM엔터테인먼트,"[종현]  이젠 그만 내가 싫어졌단 말  거짓말인 걸 알아  ([민호] 다 거짓말이란 걸)  [All]  너의 눈만 봐도 난 알 수 있어  [Key]  더 이상은 흔들리지 않겠어  다시 나에게로 돌아와  ([민호] 내게로 돌아와)  [All]  시간이 지나도 널 잊지 못해    [온유]  니가 있을 곳은 어디라도  나에겐 Best Place  [민호/태민]  니 곁엔 나만큼 어울리는 남잔  아마 없을 거라고  [온유]  니가 언제라도  내 옆에만 있어주면 Best Place  [민호/태민]  니 곁엔 나만큼 너를 사랑해줄  사람 없을 거라고    *[All]  내 곁에만 있어  언제나 너는 나의 Lady  내 맘은 너와 함께 Crazy  내 곁에만 있어  나만을 바라보면 OK  영원히 우리 함께 Crazy  ([민호] Love drives us crazy)    [Key]  너와 나 우리 둘이 함께 지냈었던  잊지 못할 추억 모두 다  [All]  니가 내 옆에 있어  너무나도 행복했던 시간  [태민]  이제는 너무 쉽게 지난 얘기처럼  내게 말을 하지 모두 다  [All]  너무나도 냉정하게  [온유]  Plz I'm Tell you 잊지 못해~!    [종현]  니가 있을 곳은  어디라도 나에겐 Best Place  [민호/태민]  니 곁엔 나만큼  어울리는 남잔 아마 없을 거라고  [종현]  니가 언제라도  내 옆에만 있어주면 Best Place  [민호/태민]  니 곁엔 나만큼  너를 사랑해줄 사람 없을 거라고    **[All]  내 곁에만 있어  언제나 너는 나의 Lady  내 맘은 너와 함께 Crazy  ([민호] You make me crazy)  내 곁에만 있어  나만을 바라보면 OK  영원히 우리 함께 Crazy  ([민호] Love drives us crazy)    [민호/태민]  L to the O to the V to the E  [온유] 마치 아무 일도 없던 것처럼  [민호/태민]  K to the I to the S to the S  [종현] 너만을 사랑해  [민호/태민]  T to the E to the A to the R  [Key] 하루하루 보내기가 힘들어  [종현]  Oh, my love! Love! Love!  ** (Repeat)  ** (Repeat)  [w/Rap/민호]  사랑에 미쳐  이제는 내가 지쳐  우리 기나긴 추억을 풀어헤쳐  니가 없는 내 삶은 무의미해져  그대가 있던 그 자리로 돌아와 줘 (X 2)  *(Repeat)"
20080828,샤이니,눈을 감아보면 (Four Seasons),male,"발라드, 댄스",-,김태성,Martin Kember,(주)SM엔터테인먼트,"[종현]  따스한 봄이 오면 햇살만큼  해맑게 웃던 너를 생각해  [온유] 날씨가 포근하다며  밖으로 나가자며 날 깨우곤 했지    [All]  하루 종일 더운 여름에도  [온유]  내 곁에 늘 붙어 있던  [All]  내 이마에 맺힌 땀방울  [Key]  늘 닦아주던 니가 생각 나  [태민]  널 기다릴께    *[All] I'll wait for you  ([온유]  until the end)  기억할게 사계절에 숨어있는 니 모습  눈을 감아보면 넌 어느새 곁에 있어  I'll wait for you  ([종현]  변함없이 널 기다려)  기다릴게 사계절에 숨어있는 니 모습  눈을 감아보면 넌 어느새 곁에 있어    [민호]  기억나 어느 가을 손을 잡고  걸었던 그 길 다시 생각나  [종현]  노란 물든 낙엽을 함께 하날  나누어 가진 기억이 나    [Rap/민호]  사계절 내내 같은 걸  아직 넌 내 안에 있는 걸  추운 겨울바람 불 때마다  니가 생각 나 해마다  [Rap/Key]  날마다 돌아올 거라는 희망 한 줌  아직까지 놓지 못했어  답답해 갑갑해  But I could never let you go.    [All]  흰 눈 가득 내리던 하얀 겨울  [Key]  수줍게 선물한 스웨터 속엔  [종현]  니 향기가 남아있어  [종현]  So baby I wait    * (Repeat)    [종현]  너 떠나던 길을 돌아  내게 오고 있을거야  [온유]  좀 늦은 첫눈처럼 뒤늦은 여름비처럼  [종현]  So baby I...  * (Repeat)    [All]  I'll wait 4u...  I'll wait 4u...  I'll wait 4u...  I'll wait 4u...  [Key]  지나간 달력을 넘기듯  자연스레 널 기다려..    *[All]  I'll wait for you  ([온유] 기다려 이렇게)  기억할게 사계절에 숨어있는 니 모습  맑은 공기처럼 나를 감싸주고 있어  I'll wait for you 기다릴게  ([Key] 기다릴게 나는 널 기다릴게)  사계절을 기다리는 내 마음  푸른 나무처럼  [종현]  언제나 이 자리에    [민호]  둘이 여기 널 어제 만난 것처럼  처음 해준 그 약속처럼  언젠간 너를 마주칠 수 있겠지  다시 함께 할 수 있겠지  [Key]  언제든 흰 눈이 녹듯이  너의 마음 따스하게 내게 녹여줄게  [민호/Key]  넌 그냥 내 곁에서 꿈을 꾸면  We together. You & I forever      [Key]  Uh, This is my love story,  a true sad story... listen"
20080828,샤이니,In My Room (Unplugged Remix),male,"발라드, 댄스",-,YOUNG H.KIM,김태성,(주)SM엔터테인먼트,"[온유]  잠들지 않는 밤에  눈을 감아 그녀를 떠올린다  아무것도 몰랐던  내가 너무 미워서  불을 키고 방을 둘러본다  [종현]  희미하게 밝아오는 두 눈이 멈춘 곳  버리지 못했던 생일선물  그리고 너 그 모든 것    *[All]  Cause you were my sun, the moon  내 전부였던 너 내 방에 있는  모든 것들이 널 그리워하나봐  널 위해 찾다 지쳐서 널 잠시 잊어도  [온유]  숨겨놓은 우리의 추억이  [종현]  가득 남아  cause you're still in my room    [종현]  삶이라는 바다를 헤매다  잃어버렸던 꿈들이  [Key]  구석구석 녹아있는 책상서랍  그 속에 숨겨놓고 있던 너  [온유]  먼지 쌓인 상자 속엔 바래진 사진과  어린 맘이 담긴 편지들  그리고 너 그 모든 것    * (Repeat)    [온유]  버리고 또 버려도 기억은  [Key]  너를 다시 불러 놓고  [종현]  내 앞에 앉아서 웃고 있는 너를  이 곳에 가두려 하는데    * (Repeat)"
20080828,샤이니,누난 너무 예뻐 (Replay),male,"발라드, 댄스",-,RAVAUGHN NICHELL,RAVAUGHN NICHELL,(주)SM엔터테인먼트,누난 너무 예뻐서 남자들이  가만 안 둬 흔들리는 그녀의 맘 사실  알고 있어 그녀에게 사랑은 한순간의  느낌일 뿐 뭐라 해도 나에겐 삶의  everything 아마 그녀는 어린 내가  부담스러운가봐 날 바라보는 눈빛이 말해주잖아 and I think I'm gonna  hate it girl 끝이 다가 오는 걸 가슴이 말해준다 누가 뭐래도 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Replay Replay Replay 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Replay Replay Replay 누난 나의 M V P 부러움에  뿌듯했지 늘 시선집중 그녀와 함께 있는 난 So cool 제발 이 손을 놓지 말자 던 나의 다짐은 어느 순간부터 거짓인걸 알아 아마 그녀는 착한 내가 별 재미없었나 봐 날 대하는 몸짓이  말하고 있잖아 and I think I'm gonna  hate it girl 끝이 다가 오는 걸 가슴이 소리친다 이별 앞에서 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Make up Shake up Break up 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Make up Shake up Break up 아 아 아름다운 그녀는 아 아 아직까지 누구와 진실 된 사랑의 맛을 본적이 없는 게 분명해 아 아 아쉽게도 그녀는 아 아 아직 어린 나에겐 진실 된 사랑의 마음을 받을 수 없는지 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Replay Replay Replay 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Replay Replay Replay 누난 너무 예뻐 그 그녀를 보는 나는 미쳐 하 하지만 이젠 지쳐 Replay Replay Replay 추억이 내 맘을 할퀴어 아 아파서 이젠 맘을 고쳐 다 다가올 이별에 난 Replay Replay Replay 누난 너무 예뻐 I keep thinkin 'bout you 누난 예뻐 I keep dreaming 'bout you 진실된 사랑의 맛을 본 적이 누난 너무 예뻐 I keep thinkin 'bout you 누난 예뻐 I keep dreaming 'bout you 진실된 사랑의 마음을
20100916,투에이엠,L.O.V.E,male,"발라드, 국내영화",-,유상헌,방시혁,(주)JYP엔터테인먼트,얼마나 많은 시간이 흐르면 니 곁에 갈 수 있을까 갈 수 있을까 얼마나 많은 구름이 흐르면 니 곁에 갈 수 있을까 갈 수 있을까 푸르르 푸르른 브로콜리처럼 푸르르르 푸르던 너에게 다시 돌아갈 수 있을까 니 곁으로 갈 수 있을까 아니면 내 노래라도 사랑한단 말이라도 전해줄 순 없을까 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 너 얼마나 많은 파문이 번지면 니 곁에 갈 수 있을까 갈 수 있을까 푸르르르 푸르른 브로콜리처럼 푸르르르 푸르던 너에게 다시 돌아갈 수 있을까 니 곁으로 갈 수 있을까 아니면 내 노래라도 사랑한단 말이라도 전해줄 순 없을까 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 너 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 너
20080917,소녀시대,사랑은 선율을 타고 (Day By Day),female,"발라드, 국내드라마",-,유영석,유영석,(주)SM엔터테인먼트,눈을 뜨면 달콤한 햇살 싱그러운 FRUIT향 흐르고 모카라떼 가득 담아 작은 테라스에 앉아 귀를 기울이면 들려오는 SWEET한 MELODY 그대 미소를 닮은 것 같아 나도 몰래 스며드는 내 하루의 설레임들을 느껴보죠 하루하루 다른 벅찬 꿈들에 쫓기며 이리저리 마냥 흔들리 듯 살아가도 사랑은 선율을 타고 날아와 마법처럼 나를 이끌 것 같아 OH DAY BY DAY DAY BY DAY 늘 바라던 꿈결 같은 사랑으로 채워 넣을께 크림처럼 포근하게 내 마음을 감싸 줘요 항상 좋은 일만 생각해요 눈물로만 지샌 밤에도 종일 웃는 그런 날에도 익숙해진 표정으로 날 반겨주기만 했던 낡은 내 바이올린 가끔씩은 잊기도 하고 때론 싫어 미워 했지만 이제는 놓칠 수 없는 내 소중한 그리움들을 함께 해요 하루하루 다른 벅찬 꿈들에 쫓기며 이리저리 마냥 흔들리 듯 살아가도 사랑은 선율을 타고 날아와 마법처럼 나를 이끌 것 같아 OH DAY BY DAY DAY BY DAY 늘 바라던 꿈결 같은 사랑으로 채워 넣을께 크림처럼 포근하게 내 마음을 감싸 줘요 항상 좋은 일만 생각해요 DAY BY DAY DAY BY DAY 늘 바라던 꿈결 같은 사랑으로 채워 넣을께 크림처럼 포근하게 내 마음을 감싸 줘요 항상 좋은 일만 생각해요
20100421,투에이엠,바보처럼,male,"발라드, 국내드라마",-,방시혁,방시혁,(주)JYP엔터테인먼트,바보처럼 왜 몰랐는지 바보처럼 왜 그대를 보낸 건지 바보처럼 더디게 우는 가슴에 이제 이제야 알아요 내 사랑은 오직 그대 뿐인 걸 내 눈이 그댈 찾아도 가슴이 자꾸 조여도 사랑은 아니라 믿었죠 그냥 좀 외로워 기댔다 믿었죠 바보처럼 왜 몰랐는지 바보처럼 왜 그대를 보낸 건지 바보처럼 더디게 우는 가슴에 이제 이제야 알아요 내 사랑은 오직 그대 뿐인 걸 바보같이 굴지 말자 혼자 가슴 앓지 말자 아파서 눈물이 흐르면 야무지지 못한 맘을 꾸짖었죠 바보처럼 왜 몰랐는지 바보처럼 왜 그대를 보낸 건지 바보처럼 더디게 우는 가슴에 이제 이제야 알아요 그대만이 내 사람인걸 그대만이 내 가슴을 채우는 걸 바보처럼 이제야 아는 나지만 그대 그대를 불러요 그대 없인 살 수 없으니까요
20100421,포미닛,사랑 만들기,female,"발라드, 국내드라마",-,양재선,신인수,큐브엔터테인먼트,기분 좋은일 하나가 생겼어 너라는 사람을 만나게 된 일 그리고 사랑이 있다는 걸 알게 된 일 진짜 사랑이란 어떤 맛일까 달콤한 기분일까 어두운 골목길 키슨 어떨까 하늘이 하얘지고 예쁜 종소리가 들릴까 사랑이란 말 어울리지 않는 말 다른 세상에 일인 듯 멀게 느껴졌던 말 자꾸 가슴만 뛰고 눈앞에 아른거리는 사랑을 어떻게 해 I love you 이런 기분 사랑인가 봐요 그대 없이 난 웃을 수 없죠 그대 사랑이고 싶은 맘에 나 달라지고 있나봐요 나의 마음이 기울어져 가요 차가웠던 말은 모두 잊어요 oh oh 눈물이 나도 나 그대면 되요 my love 날 안아줘 달콤하게 감싸줘 늘 함께 하고 싶다 말해줘 또 날 두근거리게해 날 설레게해 자꾸만 떨리게해 어떡해 부드러운 초콜릿처럼 달콤하게 하루 하루 더 깊게 알고 싶게 차가운 얼음 같기만한 내 맘도 녹여줄 그대의 따뜻한 사랑이 늘 처음과 같길 가슴이 뛰고 얼굴이 붉어지고 그대 없는 일분 일초 시계만 보는 나야 아무것도 아닌 말 울고 웃는 내 모습 사랑하나봐 I love you 이런 기분 사랑인가 봐요 그대 없이 난 웃을 수 없죠 그대 사랑이고 싶은 맘에 나 달라지고 있나봐요 나의 마음이 기울어져 가요 차가웠던 말은 모두 잊어요 oh oh 눈물이 나도 나 그대면 되요 my love 생각만으로 난 눈물이 나 그대가 멀리 떠날까봐 표현하지 못했지만 나도 알지 못했지만 이미 널 사랑하나봐 I love you 난 핑크빛 세상 속에 살죠 내겐 온종일 햇살 비춰요 그대 여자이고 싶은 맘에 나 달라지고 있나봐요 그대 곁이 가장 편한 자리죠 눈에 가장 담고 싶은 그대죠 oh baby oh 지금 이대로 날 사랑해요 my love
