년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20070625,러브,The Everlasting First,male,록/메탈,-,-,-,-,-
20070625,러브,Flying,male,록/메탈,-,-,-,-,-
20070625,러브,Gimi A Little Break,male,록/메탈,-,-,-,-,-
20070625,러브,Stand Out,male,록/메탈,-,-,-,-,-
20070625,러브,Keep On Shining,male,록/메탈,-,-,-,-,-
20070625,러브,Anytime,male,록/메탈,-,-,-,-,-
20070625,러브,Slick Dick,male,록/메탈,-,-,-,-,-
20070625,러브,Love Is Coming,male,록/메탈,-,-,-,-,-
20070625,러브,Feel Daddy Feel Good,male,록/메탈,-,-,-,-,-
20070625,러브,Ride That Vibration,male,록/메탈,-,-,-,-,-
20070625,러브,Good Times (Live),male,록/메탈,-,-,-,-,-
20070625,러브,August (Live),male,록/메탈,-,-,-,-,-
20070625,러브,My Little Red Book (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Nothing (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Orange Skies (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Andmoreagain (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Gather Round (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Bummer In The Summer (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Singing Cowboy (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Signed D.C. (Live),male,록/메탈,-,-,-,-,-
20070625,러브,Love Is More Than Words Or Better Late Than Never (Live),male,록/메탈,-,-,-,-,-
20061113,러브,She Comes In Colors (LP Version),male,POP,-,-,-,-,-
20061113,러브,Alone Again Or (LP Version),male,POP,-,-,-,-,-
20061113,러브,August (LP Version),male,POP,-,-,-,-,-
20061017,러브,She Comes In Colors (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Alone Again Or (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Andmoreagain (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,The Red Telephone (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Maybe The People Would Be The Times Or Between Clark And Hilldale (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Live And Let Live (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Bummer In The Summer (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,You Set The Scene (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Your Mind And We Belong Together (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Laughing Stock (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Singing Cowboy (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Your Friend And Mine - Neil`s Song (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Good Times (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Robert Montgomery (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Always See Your Face  (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,My Little Red Book (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Can`t Explain (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,A Message To Pretty (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Softly To Me (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,No Matter What You Do (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,You I`ll Be Following (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Hey Joe (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Signed D.C. (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Mushroom Clouds (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Number 14 (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Seven And Seven Is (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Stephanie Knows Who (2006 Remastered LP/Stereo Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,Orange Skies (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,!Que Vida! (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20061017,러브,The Castle (2006 Remastered LP Ver.),male,록/메탈,-,-,-,-,-
20050927,러브,You Set The Scene,male,록/메탈,-,-,-,-,"Where are you walking, I've seen you walking Have you been there before? Walk down your doorsteps, you'll take some more steps What did you take them for? There's a private in my boat and he wears Pins instead of medals on his coat There's a chicken in my nest and she won't Lay until I've given her my best At her request she asks for nothing You get nothing in return If you want she brings you water If you don't then you will burn Verse 2: You go through changes, it may seem strange Is this what you're put here for? You think you're happy and you are happy That's what you're happy for There's a man who can't decide if he should Fight for what his father thinks is right There are people wearing frowns who'll screw you up But they would rather screw you down At my request I ask for nothing You get nothing in return If you're nice she'll bring me water If you're not then I will burn - Part II (2:20) - Verse 1: This is the time and life that I am living And I'll face each day with a smile For the time that I've been given's such a little while And the things that I must do consist of more than style [1: There are places that I am going 4: There'll be time for you to start all over] Verse 2: This is the only thing that I am sure of And that's all that lives is gonna die And there'll always be some people here to wonder why And for every happy hello, there will be good-bye There'll be time for you to put yourself on Verse 3: Everything I've seen needs rearranging And for anyone who thinks it's strange Then yo"
20050927,러브,Your Mind And We Belong Together,male,록/메탈,-,-,-,-,"I'd like to understand just why I feel like I have been through hell BUT you tell me I haven't even started yet To live here you've got to give more than you get That I know But they said it's all right I'd like to understand today Then maybe I would know who I was When I was when it was yesterday The seasons and the REASONS are on display And I know Oh... Oh........... Oh........... So many people They just seem to clutter up my mind And if it's mine throw it away Throw it again once for my girl...friend So many voices Don't let them stop between my ears But it appears that there they are Though they are wrong ten thousand strong, oh, yeah I'm lockin' my heart in the closet I don't need anyone, oh no no no You find me behind the door And all of the far-out faces From long ago, I can't erase this"
20050927,러브,Singing Cowboy,male,록/메탈,-,-,-,-,"This is more or less the lyric to Singing Cowboy from the Live/Studio album which differs slightly from the versions on Four Sail and Reel To Real. Singing Cowboy, Gotta Lasso In You Your Hand Will You Ever Understand It's A, It's A Do Or Die Boy You Know Your Life is up to You So When You Say Goodbye Don't You Cry Cos Look out Kid I'm Coming After You Singing Cowboy Got A Gun Around Your Waist Wanna Shoot a little taste at me and my boy Just What's Gotten Into You You Gonna Shoot Me Through I'm Gonna Follow You Well Look Out Kid I'm Coming After You You Coming After You And I'm On My Way Look Out Singing Cowboy, Gotta Lasso In You Your Hand Will You Ever Understand It's A, It's A Do Or Die Boy I Say Your Life is up to You So when you say goodbye Don't you cry Look out Kid We're coming after you Singing Cowboy Look out Kid We're coming after you Singing Cowboy Look out Kid We're coming after you Singing Cowboy You Coming After You I'm On My Way Comimg Through To You I Gotta Keep On Rollin' On"
20050927,러브,Your Friend And Mine  Neil`S Song,male,록/메탈,-,-,-,-,-
20050927,러브,Always See Your Face,male,록/메탈,-,-,-,-,"Won't somebody please  Help me with my miseries Can't somebody see, yeah What this world has done to me And I know I know  And I say, oh, I say That no matter where I go I will always see your face   Won't somebody please  Help me with my memories Can't somebody see, yeah What this world has done to me And I know I know  And I say, oh, I say That no matter where you go, go You will always see my face (x2) No matter where you go, go You will always see my face  No matter where you go, go You will always see my face  No matter where I go, go I will always see your face yeah, now look and I can see your face yeah, look and you can see my face Hey, I'm looking at you looking at me"
20050927,러브,My Little Red Book,male,록/메탈,-,-,-,-,"I just got out my little red book         The minute that you said goodbye         I thumbed right through my little red book         I wasn't gonna sit and cry         And I went from A to Z         I took out every pretty girl in town         They danced with me  and as I held them         All I did was talk about you         Hear your name and I'd start to cry         There's just no getting over you... oh, no...         There ain't no girl in my little red book         Who could ever replace your charms         And each girl in my little red book         Knows you're the one I'm thinkin' of         Oh won't you please come back         Without your precious love I can't go on         Where can love be   I need you so much         All I did was talk about you         Hear your name and I'd start to cry         There's just no getting over you... oh, no...         Oh won't you please come back         Without your precious love I can't go on         It's haunting me   I need you so much         All I did was talk and talk about you         Hear your name and I'd start to cry         There's just no getting over you         All I did was talk and talk about you         Hear your name and I'd start to cry         There's just no getting over you... oh no"
20050927,러브,Softly To Me,male,록/메탈,-,-,-,-,"Verse 1: I could love you more and more each day for a million years And I'd sit around all day just crying happy tears Chorus: To [2: but] dance and sing my life away (life away) And laughing with you, my darling, softly to me Verse 2: Orange, sugar, chocolate, hot cinnamon and lovely things and you And darling, you know there was really nothing else that I could do Bridge: And my darling you will never know how elegant You'll always be to me And my darling I was so in love it was evident for anyone Verse 3: To see, and I suppose they already do And how come so suddenly everything depends on you Verse 4: And if I kissed you once I'd probably do it again But then that's not so inconceivable, my friend"
20050927,러브,Hey Joe,male,록/메탈,-,-,-,-,Hey Joe where you goin with all that money in your hand now Well I said hey Joe where you goin with all that money in your hand Well I'm goin after my woman she's been runnin around with some other man now Well I said I'm goin after my woman she's been runnin around with some other man  Well I'm gonna go downtown gonna buy me some blue steel 44's And when I catch up to that woman she ain't gonna be runnin no more All right All right Well I said hey Joe I heard you shot your woman dead Well I said hey Joe I heard that you shot your woman dead Well yes I did I shot tham just like I said now Well you see I shot them just like I said Well hey Joe tell me where are you gonna go Well I said hey Joe now tell me where are you goin to go Well I guess I'll go back to my favorite Mexico Well I guess I'll go back to where I know a man can be free Well there ain't goin to be no hangman putting no noose around my neck little child Well I said there ain't goin be no hangman putting no noose around me Well hey Joe where you goin with all that money in your hand Well I said hey On all of the A's just put your finger off the be
20050927,러브,A Message To Pretty,male,록/메탈,-,-,-,-,"Verse 1: People check to tell me What they think is right I don't listen to them Don't know day from night I'll go through life searchin' Tryin' to find the one I'd go slip, slip, you'd go slip, slip away Chorus: And I don't need you to help me find my way I can make it if I just don't see your face Verse 2: Once I had a problem Didn't know what to do Now I've got no problems All I had was you Guess I'll keep on searchin' And try to find the one 'cause I'd go slip, slip, you'd go slip, slip Away"
20050927,러브,Orange Skies,male,록/메탈,-,-,-,-,"Verse 1: Orange skies Carnivals and cotton candy and you And I love you too  you know I do Verse 2: Nightingale Prettier than anything in the world And I love you too You know I do Bridge: You make me happy Laughing, glad, and full of glee And you don't have to try, girl For you it comes so naturally Right here in my arms [repeat verse 1] [repeat bridge]"
20050927,러브,She Comes In Colors,male,록/메탈,-,-,-,-,"A thought in my head, I think Of something to do Expressions tell everything I see one on you Chorus: Whoa-oh-oh-oh, my love she comes in colors You can tell her from the clothes she wears When I was invisible I needed no light You saw right through me, you said Was I out of sight? [repeat chorus] [repeat chorus] [repeat chorus] When I was in England town The rain fell right down I looked for you everywhere 'Til I'm not around [repeat chorus]"
20050927,러브,And More Again,male,록/메탈,-,-,-,-,"Verse 1: And if you'll see Andmoreagain Then you will know Andmoreagain For you can see you in her eyes Then you feel your heart beating Thrum-pum-pum-pum Verse 2: And when you've given all you had And everything still turns out Bad, and all your secrets are your own Then you feel your heart beating Thrum-pum-pum-pum Bridge: And I'm Wrapped in my armor But my things are material And I'm Lost in confusions 'Cause my things are material Post-bridge: And you don't know how much I love you Oh, oh, oh... Verse 3: And if you'll see Andmoreagain Then you might be Andmoreagain For you just wish and you are here Then you feel your heart beating Thrum-pum-pum-pum"
20050927,러브,Maybe The People Would Be The Times Or Between Clark And Hilldale,male,록/메탈,-,-,-,-,"Verse 1: What is happening and how have you been Gotta go but I'll see you again And oh, the music is so loud And then I fade into the... Verse 2: Crowds of people standing everywhere 'Cross the street I'm at this laugh affair And here they always play my songs And me, I wonder if it's... Verse 3: Wrong or right they come here just the same Telling everyone about their games And if you think it obsolete Then you go back across the street Yeah, street, hey hey Verse 4: When I leave now don't you weep for me I'll be back, just save a seat for me But if you just can't make the room Look up and see me on the... Verse 5: Moon's a common scene around my town Here where everyone is painted brown And if we feel that's not the way Let's go paint everybody gray Yeah, gray, yeah"
20031114,러브,Love Song,male,록/메탈,-,이한철,이한철,-,알고 있나요 내가 누구인지 절대 그대의 연인은 아니죠 난 그저 매일 같은 자리 늘 그렇듯 슬픈 나의 노랠 부르죠 웃고 있네요 처진 불빛 아래 그래요 그건 나와 상관없죠 피곤한 모금을 가슴에 털어놓고 그대 나의 노랠 흘리죠 아무 기대 없는 tonight 다시 돌아갈수 없는 얘기뿐 젖은 눈을 슥 감추기 위한 I'm singing my song for me 뒤돌아 보면 어린 내가 있죠 지금의 나와 너무 다른그녀 언제나 후회하고 돌아가길 바라고 바라는 단지 바램뿐이죠 아무 기대 없는 tonight 다시 돌아갈수 없는 얘기뿐 젖은 눈을 슥 감추기 위한 I'm singing my song for me 그대 아마 모를거야 항상 웃고만 있는 슬픈 나 이 순간이 지나면 사라진 지금 내 노래를 듣고있죠 아무 기대 없는 tonight 다시 돌아갈수 없는 얘기뿐 젖은 눈을 슥 감추기 위한 I'm singing my song for me I'm singing my song singing my song everyday 다시 돌아갈수 없는 얘기뿐 젖을눈을 슥 감추기 위한 Singing my song for me Singing my song for me
20031114,러브,Love Song,male,록/메탈,-,이한철,이한철,-,알고 있나요 내가 누구인지 절대 그대의 연인은 아니죠 난 그저 매일 같은 자리 늘 그렇듯 슬픈 나의 노랠 부르죠 웃고 있네요 처진 불빛 아래 그래요 그건 나와 상관없죠 피곤한 모금을 가슴에 털어놓고 그대 나의 노랠 흘리죠 아무 기대 없는 tonight 다시 돌아갈수 없는 얘기뿐 젖은 눈을 슥 감추기 위한 I'm singing my song for me 뒤돌아 보면 어린 내가 있죠 지금의 나와 너무 다른그녀 언제나 후회하고 돌아가길 바라고 바라는 단지 바램뿐이죠 아무 기대 없는 tonight 다시 돌아갈수 없는 얘기뿐 젖은 눈을 슥 감추기 위한 I'm singing my song for me 그대 아마 모를거야 항상 웃고만 있는 슬픈 나 이 순간이 지나면 사라진 지금 내 노래를 듣고있죠 아무 기대 없는 tonight 다시 돌아갈수 없는 얘기뿐 젖은 눈을 슥 감추기 위한 I'm singing my song for me I'm singing my song singing my song everyday 다시 돌아갈수 없는 얘기뿐 젖을눈을 슥 감추기 위한 Singing my song for me Singing my song for me
20030310,러브,My Little Red Book (Mono LP Ver.),male,록/메탈,-,-,-,-,"I just got out my little red book The minute that you said goodbye I thumbed right through my little red book I wasn't gonna sit and cry And I went from A to Z I took out every pretty girl in town They danced with me and as I held them All I did was talk about you Hear your name and I'd start to cry There's just no getting over you oh, no There ain't no girl in my little red book Who could ever replace your charms And each girl in my little red book Knows you're the one I'm thinkin' of Oh won't you please come back Without your precious love I can't go on Where can love be I need you so much All I did was talk about you Hear your name and I'd start to cry There's just no getting over you oh, no Oh won't you please come back Without your precious love I can't go on It's haunting me I need you so much All I did was talk and talk about you Hear your name and I'd start to cry There's just no getting over you All I did was talk and talk about you Hear your name and I'd start to cry There's just no getting over you oh no"
20030310,러브,Can`t Explain (Mono LP Ver.),male,록/메탈,-,-,-,-,"Can't explain Nothin' seems to be goin' right Can't explain Nothin' seems to be goin' right Well now you wake up in the mornin' Find your poor self dead Well now you wake up in the mornin' Find your poor self dead What a shame You always want to start a fight Can't explain You always want to start a fight Well now you wake up in the mornin' Find your poor self dead Well now you wake up in the mornin' Find your poor self dead Let it go, what I say, yeah Can't explain You always want to start a fight Can't explain You always want to start a fight Well now you wake up in the mornin' Find your poor self dead Well now you wake up in the mornin' Find your poor self dead Let it go, one more time, yeah"
20030310,러브,Softly To Me (Mono LP Ver.),male,록/메탈,-,-,-,-,"I could love you more and more each day for a million years And I'd sit around all day just crying happy tears To dance and sing my life away life away And laughing with you, my darling, softly to me Orange, sugar, chocolate, hot cinnamon and lovely things and you And darling, you know there was really nothing else that I could do And my darling you will never know how elegant You'll always be to me And my darling I was so in love it was evident for anyone To see, and I suppose they already do And how come so suddenly everything depends on you And if I kissed you once I'd probably do it again But then that's not so inconceivable, my friend"
20030310,러브,No Matter What You Do (Mono LP Ver.),male,록/메탈,-,-,-,-,"Do you remember me I'm the one you talk about Do you remember me I'm the one you booted out No matter what in the world you do Hey, I'll always be in love with you No matter what in the world you say Girl, I'm gonna love you anyway Do you remember when You said that I was your true love And you'd take care of me And watch me like the stars above No matter what in the world you do Hey, I'll always be in love with you No matter what in the world you say Girl, I'm gonna love you anyway Do you remember when You said that I was your true love And you'd take care of me And watch me like the stars above I just gotta hear you play it one time for everybody now No matter what in the world you do Hey, I'll always be in love with you No matter what in the world you say Girl, I'm gonna love you anyway Do you remember when You said that I was your true love And you'd take care of me And watch me like the stars above I just gotta hear you play it one time for the world now No matter what in the world you do Hey, I'll always be in love with you No matter what in the world you say Girl, I'm gonna love you anyway Do you remember when You said that I was your true love And you'd take care of me And watch me like the stars above I said I'm gonna love you anyway You know I'm gonna love you anyway"
20030310,러브,Hey Joe (Mono LP Ver.),male,록/메탈,-,-,-,-,Hey Joe where you goin with all that money in your hand now Well I said hey Joe where you goin with all that money in your hand Well I'm goin after my woman she's been runnin around with some other man now Well I said I'm goin after my woman she's been runnin around with some other man Well I'm gonna go downtown gonna buy me some blue steel 44's And when I catch up to that woman she ain't gonna be runnin no more All right All right Well I said hey Joe I heard you shot your woman dead Well I said hey Joe I heard that you shot your woman dead Well yes I did I shot tham just like I said now Well you see I shot them just like I said Well hey Joe tell me where are you gonna go Well I said hey Joe now tell me where are you goin to go Well I guess I'll go back to my favorite Mexico Well I guess I'll go back to where I know a man can be free Well there ain't goin to be no hangman putting no noose around my neck little child Well I said there ain't goin be no hangman putting no noose around me Well hey Joe where you goin with all that money in your hand Well I said hey On all of the A's just put your finger off the be Then put it back on then up a fret You'll understand
20030310,러브,Signed D.C. (Mono LP Ver.),male,록/메탈,-,-,-,-,"Sometimes I feel so lonely My comedown I'm scared to face I've pierced my skin again, Lord No one cares For me My soul belongs to the dealer He keeps my mind as well I play the part of the leecher No one cares For me, cares for me Look out Joe, I'm fallin' I can't unfold my arms I've got one foot in the graveyard No one cares For me, cares for me"
20030310,러브,Seven And Seven Is,male,록/메탈,-,-,-,-,"When I was a boy I thought about the times I'd be a man I'd sit inside a bottle and pretend that I was in a can In my lonely room I'd sit my mind in an ice cream cone You can throw me if you want to 'cause I'm a bone and I go Oop ip ip oop ip ip, yeah If I don''t start cryin' it's because that I have got no eyes My father''s in the fireplace and my dog lies hypnotized Through a crack of light I was unable to find my way Trapped inside a night but I'm a day and I go Oop ip ip oop ip ip, yeah One Two Three Four"
20030310,러브,Stephanie Knows Who (LP/Stereo Ver.),male,록/메탈,-,-,-,-,"What's in your life, dear Stephanie What's in your life for me Aches and pains they cloud your sight But tired you did you said you did What can I say, dear Stephanie Who shall I next inform Of love and poetry that you bring Your eyes, your hair, your everything Yeah Yeah, yeah, yeah, yeah Come on, come on, come on, come on What am I now, dear Stephanie Am I you in disguise The words they come so naturally I save them all for Stephanie, yeah Yeah, yeah, yeah, yeah Come on, come on, come on, come on Hey, all right Talk to me all the time From a to z and in between Say it sweet all the time All the time, yeah"
20030310,러브,Orange Skies,male,록/메탈,-,-,-,-,"Orange skies Carnivals and cotton candy and you And I love you too you know I do Nightingale Prettier than anything in the world And I love you too You know I do You make me happy Laughing, glad, and full of glee And you don't have to try, girl For you it comes so naturally Right here in my arms"
20030310,러브,¡Que Vida!,male,록/메탈,-,-,-,-,"With pictures and words Is this communicating The sounds that I've heard The growling voice then fading And yes my heart was beating Or was it just repeating With nickels and dimes You soon will have a dollar Am I in your time I see no need to swallow Or catch a plane to travel My mind's not made of gravel Can you find your way Or do you want my vision It's dark there, they say But that's just superstition And in my last inspection Is this the right direction I once had a girl She told me I was funny She said in your world You needed lots of money And things to kill your brother But death just starts another"
20030310,러브,She Comes In Colors (LP Ver.),male,록/메탈,-,-,-,-,"A thought in my head, I think Of something to do Expressions tell everything I see one on you Whoa oh oh oh, my love she comes in colors You can tell her from the clothes she wears When I was invisible I needed no light You saw right through me, you said Was I out of sight Whoa oh oh oh, my love she comes in colors You can tell her from the clothes she wears Whoa oh oh oh, my love she comes in colors You can tell her from the clothes she wears Whoa oh oh oh, my love she comes in colors You can tell her from the clothes she wears When I was in England town The rain fell right down I looked for you everywhere 'Til I'm not around Whoa oh oh oh, my love she comes in colors You can tell her from the clothes she wears"
20030310,러브,Alone Again Or,male,록/메탈,-,-,-,-,"Yeah, I said it's all right I won't forget All the times I waited patiently for you I think you'll do just what you choose to do And I will be alone again tonight my dear Yeah, I heard a funny thing Somebody said to me You know that I could be in love, with almost everyone I think that people are the greatest fun And I will be alone again tonight, my dear Yeah, I heard a funny thing Somebody said to me You know that I could be in love with almost everyone I think that people are the greatest fun And I will be alone again tonight, my dear"
20030310,러브,Andmoreagain,male,록/메탈,-,-,-,-,"And if you'll see andmoreagain Then you will know andmoreagain For you can see you in her eyes Then you feel your heart beating Thrum pum pum pum And when you've given all you had And everything still turns out Bad, and all your secrets are your own Then you feel your heart beating Thrum pum pum pum And I'm Wrapped in my armor But my things are material And I'm Lost in confusions 'Cause my things are material And you don't know how much I love you Oh, oh, oh And if you'll see andmoreagain Then you might be andmoreagain For you just wish and you are here Then you feel your heart beating Thrum pum pum pum"
20030310,러브,Maybe The People Would Be The Times Or Between Clark And Hilldale,male,록/메탈,-,-,-,-,"What is happening and how have you been Gotta go but I'll see you again And oh, the music is so loud And then I fade into the Crowds of people standing everywhere 'Cross the street I'm at this laugh affair And here they always play my songs And me, I wonder if it's Wrong or right they come here just the same Telling everyone about their games And if you think it obsolete Then you go back across the street Yeah, street, hey hey When I leave now don't you weep for me I'll be back, just save a seat for me But if you just can't make the room Look up and see me on the Moon's a common scene around my town Here where everyone is painted brown And if we feel that's not the way Let's go paint everybody gray Yeah, gray, yeah"
20030310,러브,Live And Let Live,male,록/메탈,-,-,-,-,"Oh, the snot has caked against my pants It has turned into crystal There's a bluebird sitting on a branch I guess I'll take my pistol I've got it in my hand Because he's on my land And so the story ended Do you know it oh so well Well should you need I'll tell you The end end end end end end end end And Yes I've seen you sitting on the couch I recognize your artillery I have seen you many times before Once when I was an Indian And I was on my land Why can't you understand Served my time Served it well You made my soul Write the rules In the sky But ask your leaders Why why Oh, the snot has caked against my pants It has turned into crystal There's a bluebird sitting on a branch I guess I'll take my pistol I've got it in my hand Because he's on my land And so the story ended Do you know it oh so well Well should you need I'll tell you The end end end end end end end end And Served my time Served it well You made my soul"
